Date,Total_Money,Ror,Cum_Ror,Highwatermark,Drawdown,MaxDrawdown
2021-01-07,38198206.84141337,0.998410382145659,3.819820684141335,3.8259024069163354,-0.0015896178543409745,-0.08067470374534791
2021-01-08,38947653.34141337,1.0196199393105405,3.8947653341413355,3.8947653341413355,0.0,-0.08067470374534791
2021-01-11,40419703.34141337,1.037795601883792,4.041970334141335,4.041970334141335,0.0,-0.08067470374534791
2021-01-12,39642663.34141337,0.9807757124430981,3.9642663341413353,4.041970334141335,-0.019224287556901865,-0.08067470374534791
2021-01-13,39616148.34141337,0.9993311498833556,3.9616148341413355,4.041970334141335,-0.019880279506571452,-0.08067470374534791
2021-01-14,39109192.41553838,0.987203300999733,3.910919241553836,4.041970334141335,-0.032422576553951754,-0.08067470374534791
2021-01-15,39388672.41553838,1.0071461460270132,3.9388672415538353,4.041970334141335,-0.025508126993565083,-0.08067470374534791
2021-01-18,38248800.90553838,0.971060930970846,3.8248800905538354,4.041970334141335,-0.05370901457484789,-0.08067470374534791
2021-01-19,38220130.175538376,0.999250414932724,3.822013017553835,4.041970334141335,-0.054418340166820456,-0.08067470374534791
2021-01-20,38381879.09553838,1.0042320347747933,3.8381879095538354,4.041970334141335,-0.05041660569999973,-0.08067470374534791
2021-01-21,39298219.09553838,1.0238742870748743,3.9298219095538354,4.041970334141335,-0.027745979142947963,-0.08067470374534791
2021-01-22,39361919.09553838,1.001620938593811,3.9361919095538354,4.041970334141335,-0.02617001507755279,-0.08067470374534791
2021-01-25,39109769.09553838,0.9935940623375606,3.910976909553835,4.041970334141335,-0.03240830925478033,-0.08067470374534791
2021-01-26,40935919.09553838,1.0466929373972786,4.093591909553835,4.093591909553835,0.0,-0.08067470374534791
2021-01-27,39404646.86853839,0.9625934323490765,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-01-28,39404646.86853839,1.0,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-01-29,39404646.86853839,1.0,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-02-01,39404646.86853839,1.0,3.940464686853836,4.093591909553835,-0.03740656765092354,-0.08067470374534791
2021-02-02,39375097.13703839,0.9992500952591052,3.937509713703836,4.093591909553835,-0.03812842102939629,-0.08067470374534791
2021-02-03,39073636.13703839,0.9923438665065176,3.907363613703836,4.093591909553835,-0.045492638241581895,-0.08067470374534791
2021-02-04,39139171.13703839,1.0016772178501678,3.913917113703836,4.093591909553835,-0.04389172145632403,-0.08067470374534791
2021-02-05,39248396.13703839,1.002790682501108,3.924839613703836,4.093591909553835,-0.04122352681422781,-0.08067470374534791
2021-02-08,39313931.13703839,1.0016697497592304,3.931393113703836,4.093591909553835,-0.03962261002897016,-0.08067470374534791
2021-02-09,39379466.13703839,1.0016669663425812,3.937946613703836,4.093591909553835,-0.03802169324371241,-0.08067470374534791
2021-02-10,39476420.80053839,1.0024620613992736,3.9476420800538365,4.093591909553835,-0.03565324358770916,-0.08067470374534791
2021-02-15,39446832.296288386,0.9992504765211744,3.9446832296288363,4.093591909553835,-0.03637604412336948,-0.08067470374534791
2021-02-16,39381446.318913385,0.998342427678758,3.938144631891336,4.093591909553835,-0.037973320520716336,-0.08067470374534791
2021-02-17,39351915.77241339,0.9992501406306702,3.9351915772413366,4.093591909553835,-0.038694705239869065,-0.08067470374534791
2021-02-18,39210774.77241339,0.996413363943543,3.9210774772413366,4.093591909553835,-0.04214255747131879,-0.08067470374534791
2021-02-19,39446009.77241339,1.00599924386512,3.9446009772413366,4.093591909553835,-0.03639613708556921,-0.08067470374534791
2021-02-22,39339084.77241339,0.9972893329232307,3.933908477241337,4.093591909553835,-0.03900814635181893,-0.08067470374534791
2021-02-23,40002019.77241339,1.0168518155375308,4.000201977241336,4.093591909553835,-0.02281368890107005,-0.08067470374534791
2021-02-24,40194484.77241339,1.0048113820525815,4.019448477241336,4.093591909553835,-0.01811207222182043,-0.08067470374534791
2021-02-25,40095361.020413384,0.9975338966885319,4.009536102041335,4.093591909553835,-0.020533509292004926,-0.08067470374534791
2021-02-26,40056272.02541339,0.9990250993131077,4.005627202541335,4.093591909553835,-0.02148839184658413,-0.08067470374534791
2021-03-02,39287482.02541339,0.9808072503723699,3.9287482025413354,4.093591909553835,-0.040268720149602255,-0.08067470374534791
2021-03-03,39004696.541663386,0.9928021479318252,3.900469654166335,4.093591909553835,-0.04717672392716554,-0.08067470374534791
2021-03-04,38946277.34516338,0.9985022522496079,3.8946277345163347,4.093591909553835,-0.04860381284542492,-0.08067470374534791
2021-03-05,38350732.15041339,0.9847085463529173,3.8350732150413354,4.093591909553835,-0.06315204354131032,-0.08067470374534791
2021-03-08,38581640.94091339,1.0060209747650806,3.8581640940913355,4.093591909553835,-0.05751130563675533,-0.08067470374534791
2021-03-09,39196784.91591339,1.0159439557260428,3.919678491591336,4.093591909553835,-0.04248430762153188,-0.08067470374534791
2021-03-10,39014786.340913385,0.9953567983856219,3.901478634091336,4.093591909553835,-0.046930246030175926,-0.08067470374534791
2021-03-11,38998261.27691339,0.9995764409971235,3.899826127691336,4.093591909553835,-0.047333927304839096,-0.08067470374534791
2021-03-12,39721781.27691339,1.0185526219967227,3.972178127691336,4.093591909553835,-0.029659473769023448,-0.08067470374534791
2021-03-15,39721917.27691339,1.0000034238142306,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-16,39721917.27691339,1.0,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-17,39721917.27691339,1.0,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-18,39721917.27691339,1.0,3.972191727691336,4.093591909553835,-0.029656151503321238,-0.08067470374534791
2021-03-19,39692141.47152053,0.9992503935501077,3.9692141471520497,4.093591909553835,-0.030383527510767783,-0.08067470374534791
2021-03-22,40014654.5429491,1.0081253633457892,4.001465454294907,4.093591909553835,-0.022505041365730283,-0.08067470374534791
2021-03-23,40187197.806699105,1.0043120018333485,4.018719780669907,4.093591909553835,-0.018290081312010376,-0.08067470374534791
2021-03-24,40148016.4566991,0.9990250290605366,4.014801645669907,4.093591909553835,-0.019247219953714256,-0.08067470374534791
2021-03-25,40240609.3016991,1.0023062869145694,4.024060930169907,4.093591909553835,-0.0169853226506661,-0.08067470374534791
2021-03-26,40038817.9891991,0.9949853812851815,4.003881798919907,4.093591909553835,-0.02191476644864332,-0.08067470374534791
2021-03-29,39796871.329199106,0.9939571977358257,3.9796871329199073,4.093591909553835,-0.027825142112502865,-0.08067470374534791
2021-03-30,39758086.729199104,0.9990254359525106,3.975808672919907,4.093591909553835,-0.028772588776873276,-0.08067470374534791
2021-03-31,39332732.854199104,0.9893014500949913,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-01,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-02,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-05,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-06,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-07,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-08,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-09,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-12,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-13,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-14,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-15,39332732.854199104,1.0,3.933273285419907,4.093591909553835,-0.03916331370495629,-0.08067470374534791
2021-04-16,39294388.7381991,0.9990251347105186,3.9294388738199064,4.093591909553835,-0.04010000003928571,-0.08067470374534791
2021-04-19,39283244.7381991,0.9997163971661641,3.9283244738199063,4.093591909553835,-0.040372230399473574,-0.08067470374534791
2021-04-20,39943924.7381991,1.016818366313757,3.994392473819907,4.093591909553835,-0.024232859045478228,-0.08067470374534791
2021-04-21,39369701.880199105,0.9856242754871092,3.9369701880199073,4.093591909553835,-0.038260218652571565,-0.08067470374534791
2021-04-22,39369701.880199105,1.0,3.9369701880199073,4.093591909553835,-0.038260218652571565,-0.08067470374534791
2021-04-23,39331334.601199105,0.9990254617848835,3.9331334601199073,4.093591909553835,-0.039197470822492475,-0.08067470374534791
2021-04-26,39497348.601199105,1.0042209094017098,3.9497348601199067,4.093591909553835,-0.035142010393900525,-0.08067470374534791
2021-04-27,39381054.99219911,0.9970556603640867,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-04-28,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-04-29,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-04-30,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-03,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-04,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-06,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-07,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-10,39381054.99219911,1.0,3.938105499219907,4.093591909553835,-0.03798288001572547,-0.08067470374534791
2021-05-11,39342664.25019911,0.9990251469391157,3.9342664250199073,4.093591909553835,-0.03892070534976522,-0.08067470374534791
2021-05-12,39441376.25019911,1.0025090319092842,3.944137625019908,4.093591909553835,-0.03650932673213536,-0.08067470374534791
2021-05-13,40181716.25019911,1.0187706431769419,4.0181716250199075,4.093591909553835,-0.018423987099912775,-0.08067470374534791
2021-05-14,39729958.88919911,0.9887571412284372,3.9729958889199075,4.093591909553835,-0.029459707586502293,-0.08067470374534791
2021-05-17,39423186.45669911,0.9922785615420459,3.9423186456699075,4.093591909553835,-0.03695367472533795,-0.08067470374534791
2021-05-18,39242866.45669911,0.9954260419766409,3.9242866456699073,4.093591909553835,-0.04135860819169457,-0.08067470374534791
2021-05-20,39125002.46869911,0.9969965499811272,3.9125002468699077,4.093591909553835,-0.044237839698013426,-0.08067470374534791
2021-05-21,38914271.03494911,0.9946138934069437,3.8914271034949075,4.093591909553835,-0.04938567657100967,-0.08067470374534791
2021-05-24,39221231.03494911,1.0078881087024427,3.9221231034949073,4.093591909553835,-0.04188712745370271,-0.08067470374534791
2021-05-25,39137228.33494911,0.9978582339772777,3.9137228334949077,4.093591909553835,-0.04393918105005523,-0.08067470374534791
2021-05-26,38949890.99494911,0.9952133212296816,3.8949890994949072,4.093591909553835,-0.04851553707525613,-0.08067470374534791
2021-05-27,38929447.26994911,0.9994751275426508,3.892944726994907,4.093591909553835,-0.04901494506344106,-0.08067470374534791
2021-05-28,39051572.26994911,1.0031370853830301,3.905157226994907,4.093591909553835,-0.04603162374811942,-0.08067470374534791
2021-05-31,39061342.26994911,1.0002501819883836,3.906134226994907,4.093591909553835,-0.04579295804289374,-0.08067470374534791
2021-06-01,39124847.26994911,1.0016257761845746,3.912484726994907,4.093591909553835,-0.044241630958926526,-0.08067470374534791
2021-06-02,39050456.04744911,0.9980986194786469,3.9050456047449074,4.093591909553835,-0.04605889130494134,-0.08067470374534791
2021-06-03,39021173.60244911,0.9992501382067236,3.9021173602449073,4.093591909553835,-0.0467742152953875,-0.08067470374534791
2021-06-04,39029543.60244911,1.0002144989303827,3.9029543602449075,4.093591909553835,-0.046569749384155146,-0.08067470374534791
2021-06-07,39022883.34932411,0.999829353548357,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-08,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-09,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-10,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-11,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-14,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-15,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-16,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-17,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-18,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-21,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-22,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-23,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-24,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-25,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-28,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-29,39022883.34932411,1.0,3.902288334932407,4.093591909553835,-0.04673244887331185,-0.08067470374534791
2021-06-30,38984837.66957411,0.9990250418092016,3.8984837669574075,4.093591909553835,-0.047661844880305226,-0.08067470374534791
2021-07-01,39363001.16957411,1.009700271249177,3.9363001169574074,4.093591909553835,-0.038423906454703505,-0.08067470374534791
2021-07-02,39698401.16957411,1.008520691767254,3.9698401169574073,4.093591909553835,-0.030230612950843838,-0.08067470374534791
2021-07-05,40050571.16957411,1.0088711381220539,4.005057116957407,4.093591909553835,-0.021627654771791183,-0.08067470374534791
2021-07-06,40226098.14782411,1.0043826335835966,4.022609814782407,4.093591909553835,-0.01733980727433193,-0.08067470374534791
2021-07-07,40186891.64957411,0.9990253467262491,4.018689164957407,4.093591909553835,-0.018297560248156652,-0.08067470374534791
2021-07-08,39927853.39432411,0.9935541604583706,3.992785339432407,4.093591909553835,-0.024625456652423106,-0.08067470374534791
2021-07-09,39927853.39432411,1.0,3.992785339432407,4.093591909553835,-0.024625456652423106,-0.08067470374534791
2021-07-12,39897910.01932411,0.999250062989756,3.9897910019324074,4.093591909553835,-0.025356926121329226,-0.08067470374534791
2021-07-13,39556969.68457411,0.9914546818471227,3.955696968457408,4.093591909553835,-0.03368556127312072,-0.08067470374534791
2021-07-14,39595348.18457411,1.0009702082921423,3.9595348184574077,4.093591909553835,-0.03274803499185097,-0.08067470374534791
2021-07-15,39638663.18457411,1.001093941636732,3.963866318457408,4.093591909553835,-0.031689917794117894,-0.08067470374534791
2021-07-16,39917262.00957411,1.0070284616739653,3.991726200957408,4.093591909553835,-0.02488418749281962,-0.08067470374534791
2021-07-19,39801792.00957411,0.9971072665261383,3.9801792009574077,4.093591909553835,-0.027704937644550953,-0.08067470374534791
2021-07-20,39699152.00957411,0.9974212216380782,3.9699152009574075,4.093591909553835,-0.030212271112756595,-0.08067470374534791
2021-07-21,39955752.00957411,1.0064636141330705,3.9955752009574073,4.093591909553835,-0.023943937442242658,-0.08067470374534791
2021-07-22,39964990.614574105,1.0002312209015058,3.996499061457407,4.093591909553835,-0.02371825287953777,-0.08067470374534791
2021-07-23,39817540.614574105,0.9963105208400517,3.981754061457407,4.093591909553835,-0.02732022403977663,-0.08067470374534791
2021-07-26,39768706.55819911,0.9987735541768463,3.9768706558199076,4.093591909553835,-0.02851316308826901,-0.08067470374534791
2021-07-27,40071046.55819911,1.0076024599783637,4.007104655819908,4.093591909553835,-0.021127473291140397,-0.08067470374534791
2021-07-28,40322996.55819911,1.0062875822230914,4.032299655819908,4.093591909553835,-0.0149727317935332,-0.08067470374534791
2021-07-29,40121436.55819911,0.995001363559152,4.012143655819908,4.093591909553835,-0.01989652499161898,-0.08067470374534791
2021-07-30,40250852.96869911,1.0032256175651209,4.025085296869909,4.093591909553835,-0.016735086006995914,-0.08067470374534791
2021-08-02,40345658.92432411,1.0023553775543272,4.034565892432409,4.093591909553835,-0.014419125898619378,-0.08067470374534791
2021-08-03,40365061.32132412,1.0004809042042515,4.036506132132409,4.093591909553835,-0.013945155912634122,-0.08067470374534791
2021-08-04,39549074.35407411,0.9797848203238345,3.9549074354074087,4.093591909553835,-0.033878431756413585,-0.08067470374534791
2021-08-05,39549074.35407411,1.0,3.9549074354074087,4.093591909553835,-0.033878431756413585,-0.08067470374534791
2021-08-06,39549074.35407411,1.0,3.9549074354074087,4.093591909553835,-0.033878431756413585,-0.08067470374534791
2021-08-09,39549074.35407411,1.0,3.9549074354074087,4.093591909553835,-0.033878431756413585,-0.08067470374534791
2021-08-10,39549074.35407411,1.0,3.9549074354074087,4.093591909553835,-0.033878431756413585,-0.08067470374534791
2021-08-11,39489862.95882411,0.9985028373933637,3.948986295882409,4.093591909553835,-0.035324872841852595,-0.08067470374534791
2021-08-12,39849214.45882411,1.0090998416574577,3.984921445882409,4.093591909553835,-0.026546481933825694,-0.08067470374534791
2021-08-13,39816481.200074114,0.9991785720447809,3.981648120007409,4.093591909553835,-0.02734610386667158,-0.08067470374534791
2021-08-17,40398734.13007411,1.0146234150394715,4.039873413007409,4.093591909553835,-0.013122582253754955,-0.08067470374534791
2021-08-18,40968402.840074115,1.014101152480813,4.096840284007409,4.096840284007409,0.0,-0.08067470374534791
2021-08-19,41006506.42307411,1.0009300724548316,4.100650642307409,4.100650642307409,0.0,-0.08067470374534791
2021-08-20,40981810.88506912,0.9993977653753235,4.09818108850691,4.100650642307409,-0.0006022346246764565,-0.08067470374534791
2021-08-23,41138118.32631911,1.003814068677647,4.113811832631909,4.113811832631909,0.0,-0.08067470374534791
2021-08-24,40701709.02631912,0.9893916076438335,4.07017090263191,4.113811832631909,-0.010608392356166507,-0.08067470374534791
2021-08-25,40623014.02631912,0.9980665431038999,4.06230140263191,4.113811832631909,-0.012521338382909142,-0.08067470374534791
2021-08-26,40585089.02631912,0.9990664158997304,4.058508902631909,4.113811832631909,-0.013443232760750434,-0.08067470374534791
2021-08-27,40652489.02631912,1.0016607084428542,4.065248902631909,4.113811832631909,-0.011804849608041179,-0.08067470374534791
2021-08-30,40552949.02631912,0.9975514414397713,4.05529490263191,4.113811832631909,-0.014224503302709857,-0.08067470374534791
2021-08-31,40547989.02631912,0.9998776907692513,4.05479890263191,4.113811832631909,-0.014345072745401866,-0.08067470374534791
2021-09-01,40445934.993819125,0.9974831296212063,4.04459349938191,4.113811832631909,-0.0168258384355211,-0.08067470374534791
2021-09-02,40445934.993819125,1.0,4.04459349938191,4.113811832631909,-0.0168258384355211,-0.08067470374534791
2021-09-03,40406506.725819126,0.9990251611687052,4.04065067258191,4.113811832631909,-0.017784274786139975,-0.08067470374534791
2021-09-06,40556154.725819126,1.0037035619291577,4.055615472581909,4.113811832631909,-0.014146578020017953,-0.08067470374534791
2021-09-07,40516354.725819126,0.9990186446355906,4.05163547258191,4.113811832631909,-0.015114050564199233,-0.08067470374534791
2021-09-08,40401255.11581913,0.9971591815014234,4.04012551158191,4.113811832631909,-0.017911932788344576,-0.08067470374534791
2021-09-09,40401255.11581913,1.0,4.04012551158191,4.113811832631909,-0.017911932788344576,-0.08067470374534791
2021-09-10,40361140.405819125,0.9990070924805429,4.03611404058191,4.113811832631909,-0.018887055415048093,-0.08067470374534791
2021-09-13,40284095.99019413,0.9980911239164617,4.02840959901941,4.113811832631909,-0.020759878450216096,-0.08067470374534791
2021-09-14,39890318.316194125,0.9902249842196817,3.9890318316194096,4.113811832631909,-0.030331966091086127,-0.08067470374534791
2021-09-15,39820784.72619413,0.9982568805430724,3.9820784726194103,4.113811832631909,-0.032022213307753455,-0.08067470374534791
2021-09-16,40056979.72619413,1.0059314501616194,4.00569797261941,4.113811832631909,-0.02628070130843352,-0.08067470374534791
2021-09-17,39919118.72619413,0.9965583775675966,3.9919118726194105,4.113811832631909,-0.02963187548967461,-0.08067470374534791
2021-09-23,40166598.72619413,1.0061995356585267,4.01665987261941,4.113811832631909,-0.023616043699875244,-0.08067470374534791
2021-09-24,39693088.46106913,0.9882113427538936,3.9693088461069106,4.113811832631909,-0.035126299501294755,-0.08067470374534791
2021-09-27,40149088.46106913,1.011488146115091,4.01490884610691,4.113811832631909,-0.024041689447357073,-0.08067470374534791
2021-09-28,39769088.46106913,0.9905352770245713,3.97690884610691,4.113811832631909,-0.033278864492305216,-0.08067470374534791
2021-09-29,41441088.46106913,1.042042703634929,4.14410884610691,4.14410884610691,0.0,-0.08067470374534791
2021-09-30,41593088.46106913,1.0036678573281874,4.159308846106909,4.159308846106909,0.0,-0.08067470374534791
2021-10-01,41580902.83606913,0.9997070276468792,4.158090283606909,4.159308846106909,-0.0002929723531207573,-0.08067470374534791
2021-10-05,42689902.83606913,1.0266708975601657,4.268990283606909,4.268990283606909,0.0,-0.08067470374534791
2021-10-06,42578804.88606913,0.9973975590802672,4.257880488606909,4.268990283606909,-0.002602440919732829,-0.08067470374534791
2021-10-07,43490804.88606913,1.0214191075216954,4.349080488606909,4.349080488606909,0.0,-0.08067470374534791
2021-10-08,42643187.08606913,0.9805104135869533,4.26431870860691,4.349080488606909,-0.019489586413046545,-0.08067470374534791
2021-10-12,43184812.08606913,1.0127013255108444,4.31848120860691,4.349080488606909,-0.007035804483306096,-0.08067470374534791
2021-10-13,44075914.62356912,1.020634628112402,4.407591462356909,4.407591462356909,0.0,-0.08067470374534791
2021-10-14,42620907.05356912,0.9669886017697759,4.2620907053569095,4.407591462356909,-0.03301139823022414,-0.08067470374534791
2021-10-15,41974887.05356912,0.9848426501297114,4.19748870535691,4.407591462356909,-0.04766838278782981,-0.08067470374534791
2021-10-18,41787137.05356912,0.9955270874282427,4.178713705356909,4.407591462356909,-0.051928078850940196,-0.08067470374534791
2021-10-19,41607437.05356912,0.9956996336032872,4.160743705356909,4.407591462356909,-0.05600513548231656,-0.08067470374534791
2021-10-20,41184585.20356912,0.9898371089414716,4.118458520356909,4.407591462356909,-0.06559885245022001,-0.08067470374534791
2021-10-21,41184585.20356912,1.0,4.118458520356909,4.407591462356909,-0.06559885245022001,-0.08067470374534791
2021-10-22,41162981.96356912,0.9994754532577366,4.116298196356909,4.407591462356909,-0.06608898952813436,-0.08067470374534791
2021-10-25,41081041.96356912,0.9980093764812151,4.108104196356909,4.407591462356909,-0.06794805475003174,-0.08067470374534791
2021-10-26,41336501.96356912,1.006218440131741,4.13365019635691,4.407591462356909,-0.06215214552882187,-0.08067470374534791
2021-10-27,41712461.96356912,1.009095109216821,4.171246196356909,4.407591462356909,-0.05362231686364527,-0.08067470374534791
2021-10-28,41567308.86856912,0.9965201503779189,4.156730886856909,4.407591462356909,-0.05691556888665339,-0.08067470374534791
2021-10-29,41567308.86856912,1.0,4.156730886856909,4.407591462356909,-0.05691556888665339,-0.08067470374534791
2021-11-01,41514362.25706912,0.9987262439416654,4.151436225706909,4.407591462356909,-0.0581168283943051,-0.08067470374534791
2021-11-02,41370631.25706912,0.996537800602356,4.137063125706908,4.407591462356909,-0.06137781574368939,-0.08067470374534791
2021-11-03,41228478.73206912,0.9965639266145907,4.122847873206909,4.407591462356909,-0.0646029904499672,-0.08067470374534791
2021-11-04,41215721.74081913,0.9996905781721199,4.121572174081909,4.407591462356909,-0.06489242270245577,-0.08067470374534791
2021-11-05,40941454.26081912,0.9933455616348367,4.0941454260819095,4.407591462356909,-0.07111503844037947,-0.08067470374534791
2021-11-08,40910748.585819125,0.999250010153416,4.0910748585819094,4.407591462356909,-0.07181169273019372,-0.08067470374534791
2021-11-09,41060100.77231912,1.0036506832962662,4.106010077231909,4.407591462356909,-0.06842317118105423,-0.08067470374534791
2021-11-10,40849293.75006913,0.9948658912597673,4.08492937500691,4.407591462356909,-0.07320598792009181,-0.08067470374534791
2021-11-11,41344183.75006913,1.0121150197363977,4.134418375006909,4.407591462356909,-0.06197786017216844,-0.08067470374534791
2021-11-12,40774134.52006912,0.9862121058322006,4.077413452006909,4.407591462356909,-0.07491121016316726,-0.08067470374534791
2021-11-15,40764974.52006912,0.9997753477760395,4.076497452006909,4.407591462356909,-0.07511903341716508,-0.08067470374534791
2021-11-16,41280971.21006912,1.0126578440456517,4.128097121006909,4.407591462356909,-0.063412034381368,-0.08067470374534791
2021-11-17,41575019.68756913,1.0071230997934535,4.157501968756909,4.407591462356909,-0.056740624836918885,-0.08067470374534791
2021-11-18,41559431.657569125,0.9996250625948673,4.155943165756909,4.407591462356909,-0.05709428805940964,-0.08067470374534791
2021-11-19,41558151.31656913,0.9999691925286528,4.15581513165691,4.407591462356909,-0.05712333660011326,-0.08067470374534791
2021-11-22,41823167.31656912,1.0063769920365617,4.1823167316569085,4.407591462356909,-0.051110619626152376,-0.08067470374534791
2021-11-23,40239457.27306912,0.9621331872951531,4.023945727306909,4.407591462356909,-0.08704203607038707,-0.08704203607038707
2021-11-24,40223784.89656912,0.9996105221699774,4.022378489656909,4.407591462356909,-0.08739761295708026,-0.08739761295708026
2021-11-25,40079479.25981912,0.9964124301797789,4.007947925981909,4.407591462356909,-0.09067163773869724,-0.09067163773869724
2021-11-26,40040424.77231912,0.9990255739789725,4.004042477231908,4.407591462356909,-0.09155771095654308,-0.09155771095654308
2021-11-29,38958488.467319116,0.9729789004199582,3.8958488467319077,4.407591462356909,-0.11610482051150739,-0.11610482051150739
2021-11-30,39030888.54356912,1.0018583902789435,3.9030888543569078,4.407591462356909,-0.11446219830234095,-0.11610482051150739
2021-12-01,39646398.54356912,1.015769817776834,3.964639854356908,4.407591462356909,-0.10049742853507071,-0.11610482051150739
2021-12-02,39285997.72106912,0.9909096201486262,3.9285997721069084,4.407591462356909,-0.10867424858697439,-0.11610482051150739
2021-12-03,39598431.693569124,1.007952807377282,3.959843169356909,4.407591462356909,-0.10158570657557531,-0.11610482051150739
2021-12-06,39598431.693569124,1.0,3.959843169356909,4.407591462356909,-0.10158570657557531,-0.11610482051150739
2021-12-07,39598431.693569124,1.0,3.959843169356909,4.407591462356909,-0.10158570657557531,-0.11610482051150739
2021-12-08,39598431.693569124,1.0,3.959843169356909,4.407591462356909,-0.10158570657557531,-0.11610482051150739
2021-12-09,39598431.693569124,1.0,3.959843169356909,4.407591462356909,-0.10158570657557531,-0.11610482051150739
2021-12-10,39598431.693569124,1.0,3.959843169356909,4.407591462356909,-0.10158570657557531,-0.11610482051150739
2021-12-13,39598431.693569124,1.0,3.959843169356909,4.407591462356909,-0.10158570657557531,-0.11610482051150739
2021-12-14,39591012.73481912,0.9998126451368727,3.9591012734819087,4.407591462356909,-0.10175402886255147,-0.11610482051150739
2021-12-15,39519665.23481912,0.9981978864628221,3.951966523481909,4.407591462356909,-0.10337277008685375,-0.11610482051150739
2021-12-16,39716540.23481912,1.0049816970571537,3.971654023481909,4.407591462356909,-0.09890604485423149,-0.11610482051150739
2021-12-17,39541525.722944126,0.9955934099284519,3.9541525722944093,4.407591462356909,-0.10287679653050885,-0.11610482051150739
2021-12-20,39541525.722944126,1.0,3.9541525722944093,4.407591462356909,-0.10287679653050885,-0.11610482051150739
